Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-09 08:21:00,24,Active,32.812007139335364,2.7910752759186486,7.722285439494572,19.48088813310634,1.9576165078216472,2.6186246465751752,162.44291489739126,0.2118818758307614,11.501075715299349,Low
2024-01-22 13:04:00,4,Active,80.08213238588232,1.1666033440061843,6.956761760253522,3.5785792973625905,2.7191608358352295,1.5249853149456025,327.07531930327923,0.5551905326087944,8.097269238515032,Low
2024-02-18 19:53:00,28,Idle,83.09984567746883,4.971244815445887,7.846175952918465,44.98868711849397,0.5788292074527586,0.8322901715396207,465.7832122218542,0.6918693661306459,6.996053121946062,Low
2024-02-06 19:26:00,23,Active,66.55813993142748,1.3696365015352456,7.727807914887079,22.373672057170594,1.3575190263986614,6.818880318801371,234.92845568998158,0.9727445459064384,13.34849354076517,Low
2024-03-07 04:05:00,31,Active,67.31518533379008,3.3104772184312465,4.517245021934357,21.9813520716144,3.747539240991519,0.6369422036605109,162.51120303705852,0.6527940287505324,1.565213632214782,Low
2024-01-11 15:38:00,29,Active,80.78698595882,2.5512918973487344,5.067746596371569,10.990521421777165,4.2346663070289825,3.797903903654233,277.07889567805523,0.7494589966637292,3.5638445523905737,Medium
2024-02-17 05:47:00,13,Active,89.49937511013825,0.4379319458519732,2.0213428902392447,34.299374733173636,1.7266684637700722,4.79009135318028,321.4944598492511,0.2002840555771454,8.79816730031995,Low
2024-03-05 10:12:00,13,Active,66.00966805604885,0.42114009478524,8.58612285155777,28.96162137509474,0.04771273485074816,4.778038537626688,197.10086965999096,0.8397199675897044,14.622706670999674,Low
2024-02-25 15:35:00,1,Active,88.2876978071279,0.5255139434695636,7.341376884981026,23.61638819232853,2.909423659110217,5.839357982317195,313.952119472137,0.0155968743020659,2.344241772346322,Medium
2024-01-14 13:08:00,49,Active,89.85494438698727,0.9621632776768414,7.479741900940143,44.076784878350864,3.416753521599896,7.277878860791848,79.36082374639076,0.7465073811490504,11.656925873993124,Low
2024-01-03 02:51:00,14,Active,76.57320701837881,3.017651487402023,7.855805036703844,42.82974259751098,3.3621119916316893,5.750057015162208,394.81378807518286,0.240181158131931,4.210942262657916,Medium
2024-02-03 20:27:00,47,Maintenance,52.00381453233232,1.994127994795631,2.0287911103926475,13.952172847511903,4.367691719540354,6.5874205425658,107.25823136413361,0.1907555329524007,7.676167389830377,Low
2024-03-01 12:22:00,16,Active,67.84873390947851,2.5106357306439797,6.882951042772391,45.80661802641105,1.7538922863552828,3.836731862230177,348.8499531547244,0.2283964423556652,14.052333494689808,Low
2024-03-01 13:55:00,23,Active,59.21325332532851,4.736707311838043,3.758195303586442,41.85099266672987,4.14899029145088,3.1990995747106696,300.8696679712356,0.3297584998010223,3.393160246932783,Medium
2024-02-07 12:21:00,15,Idle,46.180899401784615,3.6552872888305674,6.141257820996843,15.160565088685225,4.949057625604719,1.557523780776546,187.60478797752987,0.5997518762810056,9.694852616189758,Low
2024-02-16 02:52:00,34,Active,83.00511114928022,0.41705665389588703,6.741565645600692,5.496665844097322,4.9810145952009215,3.367048463889371,89.62469259997067,0.488266372860067,11.175379460942363,Low
2024-02-10 12:15:00,50,Active,81.3985104082698,1.3711564815765287,8.111774106669404,44.15965233872847,4.526905585762983,4.186126677687758,278.4641459636413,0.9615569559867786,8.608793633582078,Low
2024-02-09 00:19:00,23,Active,47.54479088258243,3.5563227881795654,4.956765500683739,38.29042975197393,2.377988737270407,3.409061030127276,379.36809688493736,0.3780371484112408,13.330955851759523,Low
2024-01-23 06:53:00,30,Active,39.177245312003905,2.8801094200733117,2.1801758892206147,48.252523387778204,2.70980066017897,0.0004488894314802,342.15689478242007,0.1554113736578874,7.296389689216743,Low
2024-02-18 09:18:00,50,Maintenance,81.83505006546292,2.35449183705599,4.753566245900078,13.433946990737889,1.2787721069932634,5.9099396595356195,226.53360180845957,0.934019098364348,11.026305312315785,Low
2024-02-26 01:38:00,28,Active,59.64734906073013,3.5412914131986155,7.750837565179591,6.764413554009489,0.736816271668416,2.526123263137307,141.32241583527716,0.6459143053613332,8.012862116516597,Low
2024-01-28 14:14:00,43,Active,74.77500894310116,0.5425513888900819,1.751081055024063,45.64434990142042,0.9707196557523864,3.8725361427009273,438.7530562767695,0.0268771577829304,8.073849449362637,Low
2024-02-20 10:15:00,33,Idle,68.88068159378304,1.5002265308630496,8.845634953170377,36.022483037753815,4.898350110198334,7.899751110373614,213.87004557904802,0.1575517633930631,1.1101890916196209,Medium
2024-02-21 01:23:00,30,Idle,45.41200329787859,3.301576753450983,5.022158450558225,47.5516686082274,3.6056334490896513,9.081530958062858,104.74580946413134,0.0941556180957033,7.776584813351869,Low
2024-03-06 14:36:00,46,Active,49.09486731279116,2.082364479412267,4.781465140328303,23.233028399474588,1.9941269145451952,7.3661862039900585,465.142785080047,0.2368435298796165,1.0423916976443668,High
2024-01-12 19:39:00,20,Idle,60.49794505871573,4.6672740452552475,6.827243155720604,4.329927081284465,0.6547714653468549,8.902517213003378,97.6938114241555,0.2868030776266564,8.39117832286545,Low
2024-02-28 01:33:00,32,Active,86.69471685947966,0.9279153232100464,6.884412788999417,3.9608798805570506,2.8556489708124597,4.876234662409755,252.477044654219,0.1292683483169506,6.11010704250249,Low
2024-03-04 17:54:00,10,Active,55.68239431705257,1.5481456629852326,3.670783496819648,11.749024952180092,3.2954781784758254,9.332400329550461,139.84791133800942,0.8799392704831358,6.018670960948983,Low
2024-03-01 04:32:00,32,Active,66.96012279138043,4.6588566229613795,9.99988898643713,34.98353735878973,3.3073994713724053,9.368691383156522,488.73245388255265,0.8451685783779642,5.598950446180841,Low
2024-02-21 06:47:00,28,Active,73.50566317953734,2.0761979507084565,5.56533168344581,18.016841394710003,2.8003623284327848,4.201082420228643,326.4937204720239,0.510709414414531,3.6689654398374385,Medium
2024-02-27 11:10:00,5,Active,40.8786987743497,2.196950030928055,2.4344374229662877,42.57756270267663,0.32532800031381326,9.066750294442764,187.11628153779296,0.4044406643465014,8.397895492705802,Low
2024-02-25 07:14:00,49,Idle,55.70928161330653,3.489690091746439,5.318379083468294,22.96894908444438,1.1166377493558601,1.2588343635171155,82.49539920504685,0.1111084609813609,7.011744662894396,Low
2024-01-20 14:51:00,45,Active,82.63554077116957,1.625470318448986,8.59845419987106,3.7837087257543836,4.452565881949257,6.0408650322019,101.06016157921113,0.9826632402002956,11.80622337278391,Low
2024-01-19 00:25:00,46,Active,80.36388979377853,2.52958569152916,3.5703778499713597,4.089955387497826,0.36057270536830865,6.915048821902147,490.90890881895467,0.2516247233596678,14.283074624271586,Low
2024-03-04 02:12:00,22,Active,49.44370795201481,3.4511655220392,9.682289548753735,13.156002400990616,0.061860305513261965,6.059272830875604,474.04384245598953,0.6217783662438442,0.6538942943100852,High
2024-01-23 08:57:00,13,Active,42.52071768258827,3.80749462392601,6.578304063088983,45.88112919421921,1.346281149949394,0.6831408823473127,139.03620971686067,0.0543259894843598,4.691627492851453,Low
2024-01-06 18:28:00,14,Idle,88.9633252053478,2.399062789887331,5.142080103109872,36.18084760062502,4.764487185157937,6.31001119561414,480.4238822480074,0.3048163393825438,12.436580887293667,Low
2024-01-05 03:09:00,4,Active,74.12307052497434,1.6201835006503749,3.6096294640836732,45.398831947861254,2.321510697108148,9.480698279053987,446.20687129313063,0.5763169949409354,9.756412724837562,Low
2024-02-06 02:30:00,25,Active,43.76848711220506,1.3566020899697602,4.505868506340498,46.220296941834555,2.50664237359954,4.261209398172974,119.95875097963096,0.5005054730540565,8.068138442159112,Low
2024-01-01 19:10:00,27,Active,30.859583026412956,1.4641785533852598,9.97506540994226,26.343073490069376,1.4702873773600145,6.850927703277477,279.00405913737484,0.3482842608237525,3.8094694081679994,Medium
2024-03-03 03:20:00,14,Active,57.846467435741765,2.5763475353842047,4.713615234424559,34.399869126259496,0.4043938076977305,4.555369332075426,499.99676771056613,0.9053747882659956,11.283229225779833,Low
2024-02-21 21:40:00,17,Idle,44.347023030049996,0.37012962560930945,3.649987093362731,16.81416222434033,3.653813519979199,4.039536918113778,431.99952608283814,0.0570086652630459,2.069128736978458,High
2024-02-16 06:17:00,48,Active,50.74597674351761,0.18696993210941476,3.0837964056658183,7.759845353881606,3.209740896230724,6.226163340620481,490.1108554113804,0.3581753839452869,13.182139906207825,Low
2024-03-06 20:41:00,11,Active,47.497291600188646,4.176878597124895,5.310161063601982,42.583781848506895,3.2188474985546236,5.045677847297414,192.52180708199262,0.4592835353898922,1.6866602176249716,Low
2024-01-12 17:36:00,8,Active,38.002042289702196,1.7713408054337414,7.68953625754813,9.300650737364009,2.392288776426954,8.510158728106015,235.1809090533116,0.9786283488193434,0.86175042676057,Medium
2024-02-02 01:35:00,21,Active,52.9721348122719,2.6750233740506135,5.503995234907163,35.538805846366266,0.20855240901535177,3.377809031563489,116.18356771013133,0.5244064503326072,5.169623121736453,Low
2024-01-06 10:05:00,22,Active,69.95771992667707,0.2780698541155726,8.163155966927977,25.888999208442048,3.546614492813942,0.17743798884903814,493.29297533169824,0.6094361249567749,0.3707834378026385,High
2024-01-04 15:17:00,32,Active,58.401960070810645,1.9103213769938387,4.023668080158052,8.520311832006927,1.8384318483039819,9.31663129238651,467.5668542110173,0.0424972431634694,10.531767050051016,Low
2024-01-14 22:16:00,17,Active,38.02297900724497,1.7122951714608123,4.61442686586053,8.38131955107027,1.6205757031592907,6.170394626669413,307.8702231362182,0.9831906139356432,11.285339523880022,Low
2024-02-01 15:03:00,46,Active,73.22174060988445,1.878013652343525,5.630178184128821,18.01996521911113,2.317681807929543,0.45891680695190495,195.9791945595099,0.7645269440437421,8.321884924238278,Low
2024-02-09 06:36:00,34,Idle,55.15210417889341,2.433986207036098,9.022775282729372,31.191340451786992,2.3522907848751227,9.999900333514017,181.34965827250684,0.4948700931037526,14.999868808717553,Low
2024-01-03 07:43:00,30,Active,69.29203875960502,0.5437274346337915,7.53843929564032,9.73194626921789,0.3244496898757521,5.096429950004338,254.26509725889213,0.1041587733187828,4.15256933345162,Medium
2024-01-10 09:00:00,18,Active,44.58824941156134,4.856064695903424,6.033647167752345,35.185981113734684,4.999974649170845,4.880374399289419,275.40883541700833,0.0636579698915785,12.90303878696315,Low
2024-02-06 23:02:00,35,Active,63.56893417639719,3.6236445808700557,2.9331806849985065,24.311020760821123,0.09884815509254287,1.4601267140887357,490.3367285663095,0.8058719252935573,0.0001122884510773,High
2024-01-21 09:35:00,48,Active,32.13408235827219,3.1105341606726444,8.826488232701157,3.8396967593791436,2.5809949814975086,0.7171608772533345,468.0944131482342,0.123274116845265,5.589006048470786,Low
2024-01-07 17:02:00,38,Active,67.87350611258118,0.49218553926340836,6.519919275637726,46.30370595355744,0.6554592191807014,3.1662159893822723,424.5352843691588,0.8841956439266428,7.634335840351416,Low
2024-01-12 18:44:00,12,Active,64.2395492375565,2.8335476398961363,7.977542422253333,17.456970786067895,3.4047433355275656,4.022608362997773,345.1700576243306,0.3443078053602233,0.261027923878789,Medium
2024-02-11 09:58:00,36,Active,49.918346059281525,0.991313058664325,4.548216878574454,6.160655402294012,1.1439331521738414,2.5067572291868507,375.6082361796955,0.3423250265596637,12.403504685762265,Low
2024-02-21 03:46:00,21,Maintenance,87.76518185789159,0.7272038394344521,5.850348499593118,17.556789814175048,0.3314159069322083,3.3427028146309343,228.18184880822153,0.0019736558200036,13.551851147007183,Low
2024-02-29 01:47:00,33,Active,84.55024573307189,2.7489373726138377,3.661150201801228,29.927346636145767,3.407058786991441,5.083381130108211,124.10232342115513,0.0908785245505274,14.31308047505418,Low
2024-02-16 16:15:00,29,Active,44.67180893150499,3.4964284801286643,2.7839978300683184,46.453162202812486,4.867850109307211,2.084638855620559,97.61040578537708,0.1416019106834164,6.829263787171355,Low
2024-02-17 22:42:00,25,Active,31.658899808550505,3.2983601322979452,7.357423681122434,5.718369607311744,4.6320287617741105,5.128301908922945,211.12199253108992,0.8652928039710658,2.224942630590078,Medium
2024-01-10 05:24:00,30,Maintenance,86.64129129082838,3.998899089625192,4.816106639035778,22.33702914277606,1.2791237630284948,0.2521225592583235,474.8635453664552,0.599730784760885,5.153186367836412,Low
2024-02-20 13:09:00,21,Active,62.56998285979329,0.7215959523802591,7.724931565694217,2.6968328552901735,4.766585451443683,1.317572506362961,417.48166983590943,0.4676287903545613,1.0615652829709508,High
2024-02-28 19:04:00,17,Idle,56.700775220380415,3.140991749480031,3.809767658132691,32.24357775087295,1.3625877454326831,6.245815789188158,264.40793695090935,0.020000690717343,8.170576771505734,Low
2024-03-05 21:48:00,9,Active,62.88759391854643,2.450352606079082,2.421869593578322,46.09020752958661,1.3151707939120936,1.3264215605474423,425.44324215915935,0.0477140877328974,13.56034563750958,Low
2024-02-12 15:09:00,4,Active,49.9854247555986,3.193789508789449,6.752660171642884,28.002214838456673,4.313005090721518,8.704806461422994,458.18770072299344,0.2397967927282192,11.418469682067032,Low
2024-01-07 13:15:00,48,Active,88.55280257854552,3.73357239994166,2.7581860424700784,6.784781691669006,3.141650217556161,2.3919023805169086,101.27657192265823,0.9963450202054492,3.6820571405307057,Low
2024-02-07 17:40:00,18,Idle,48.69267185765353,0.30416096160140604,5.920144950173551,39.02837873571298,3.034641004582457,2.5064349751513606,92.37700323792714,0.7331076316712204,10.367360291982415,Low
2024-01-31 14:38:00,1,Active,77.7107467808523,3.0188264018021203,8.79182273971775,41.42916526228396,1.8779196115880612,1.7477957004614129,430.9038826768742,0.5793763964696772,10.073581358726955,Low
2024-02-24 17:52:00,34,Active,85.87181276855041,2.5230684730678026,2.2189237420919605,5.137579150109269,1.7848262218632434,8.24045537551248,89.12538765595814,0.5208159549358878,4.954693391118502,Low
